0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
0	10.477
